UniqueCount	AmbigCount
0	211
0	51
0	0
0	62
0	1
0	0
4	84
0	42
0	9
0	0
0	0
8	52
0	5
0	49
0	1
0	0
0	46
1	120
0	60
0	60
0	22
0	0
0	0
0	0
2	214
0	0
0	5
0	0
0	0
0	0
1	7
0	1
0	0
6	220
0	21
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	37
0	207
0	69
0	1
0	1
1	26
0	0
0	0
0	195
0	10
0	0
2	27
0	1
1	0
0	0
0	0
1	56
15	168
0	31
0	18
0	0
0	26
0	19
24	187
0	0
0	10
0	0
0	220
1	219
0	2
0	1
0	0
16	232
0	93
0	6
0	0
23	146
0	31
5	30
0	71
0	3
0	3
12	216
0	0
0	0
0	50
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	59
5	139
0	74
0	0
3	224
0	1
0	0
0	0
6	0
2	0
0	1
0	1
0	0
1	0
0	0
0	0
1040	6
3	0
1	0
0	20
0	0
119	1191
4	1108
5	657
728	257
0	208
12	612
14	618
0	22
0	259
4	619
0	39
1756	1251
1	569
0	482
2	9
1	78
0	339
0	373
16	469
44	469
0	3
0	3
0	1
0	0
0	0
0	2
0	2
0	2
125	8742
225	8739
2	4562
19	673
0	0
0	0
0	0
0	2
124	297
2	297
0	1
0	1
0	1
0	0
0	0
0	1043
0	51
0	0
0	0
0	0
2	46
3	50
1	50
0	19
0	16
0	14
0	12
0	8
0	0
0	4
0	4
0	0
0	292
0	0
1	0
0	0
0	0
0	0
1	0
5	8
0	10
0	7
0	179
2	17970
0	0
0	0
0	0
0	0
0	0
0	0
1376	2406
0	2327
1	337
0	127
0	204
0	375
13	1345
0	107
7	10
8	0
3	21
2	0
0	0
0	2
5	42
0	885
0	867
1	863
0	96
0	157
0	53
0	208
0	208
1	5
0	333
3	867
0	437
0	53
5	4
2	48
0	349
0	106
0	158
1	608
3	7
0	0
30	1376
3	1437
4	804
55	10864
81	10699
1	10688
1	10514
14	10677
6	1237
0	364
10	288
2	2469
26	4070
45	51
3	161
50	2
12	1
1	0
1	0
0	1
1	1
0	32
0	20
0	0
2	1
0	0
0	1
0	0
40	4687
0	137
0	1253
1	1534
4	4246
1	508
3	975
1	1377
0	4824
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	138
0	138
8	788
5	774
0	649
0	190
0	716
2	676
0	356
9	544
0	341
16	432
4	424
16	68
0	436
0	99
1	395
8	409
275	432
2	36
0	36
1	52
3	60
1	109
0	96
535	1501
4	443
0	494
3	570
10	447
3	588
0	0
0	36
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	1
1	22
0	18
0	6
0	8
2	21
0	5
4	5
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	3
0	0
0	0
21	1030
0	470
0	453
2	22
0	545
0	559
0	567
0	578
0	532
0	543
0	557
0	546
0	549
1	991
0	564
0	564
0	597
0	551
0	575
0	548
1	36
0	57
3	50
9	26
0	12
301	279
1	261
0	271
0	95
0	88
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	0
0	1
2	1
16	357
14	394
11	357
10	2
9	37
1	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
6	212
3	212
3	97
1	32
6	0
115	902
0	68
11	280
0	902
0	152
0	266
7	34
0	36
1	7
7	0
2	3
0	0
4151	2377
2	335
0	675
4	625
0	921
7	2
0	144
25	57
5	330
4	259
1	100
0	48
0	12
2	55
0	1
4	0
0	0
0	110
0	0
0	0
26	101
34	253
16	65
12	1538
47	3529
6	712
1240	3000
0	0
2	0
2	1
0	1
0	0
0	0
0	0
0	0
0	1
3754	1972
1	573
12	173
17	1494
0	0
2013	4801
8	4766
15	4792
4	3428
4	4142
4	1755
561	2081
2	520
4	215
2	19
4	1508
0	2
0	272
84	1077
0	479
8	189
0	8
8	142
0	0
3	159
5	31
11	1090
0	1418
2	591
0	615
7	115
4	314
0	175
9	445
20	411
4	227
6	269
5	218
0	241
10	110
0	0
6	0
5	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	66
0	0
1	7
0	1
0	2
0	0
0	0
0	0
0	0
0	18
0	56
17	181
0	51
1	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	30
0	50
0	7
1670	329
2	85
0	0
2	1822
5004	2811
1	733
19	989
4	619
2	652
0	488
0	0
160	27
0	22
4	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	116
3	166
0	47
0	177
0	34
0	61
0	116
2	118
0	17
4	7
0	113
12	31
0	58
1	30
0	25
0	22
876	635
10	458
3	412
0	105
13	299
0	208
1	109
0	494
0	456
0	553
2	356
69	407
0	427
0	154
0	245
45	327
0	47
0	151
3	82
0	58
0	29
3	33
188	669
17	445
5	369
6	237
106	325
43	333
2	14
0	12
0	14
0	4
0	0
0	2
0	0
1	2941
141	3020
1	2875
0	489
2	152
14	1365
1	174
0	154
0	93
5	174
1	118
10	0
64	7158
190	6920
1	6666
15	164
50	2969
0	112
11	8
0	196
4	140
6	18
4	9
0	7
1	13
0	6
1	9
0	15
1	6
0	1369
8	1360
27	89
17	232
0	418
54	0
0	0
0	0
0	0
0	0
0	4
1	4
0	3
12	2265
0	119
5	73
0	50
0	102
0	2163
0	297
4	153
0	76
0	291
0	344
1	324
1	185
0	179
4	69
15	18
18	2
0	0
60	341
5	340
4	0
6	423
1	326
0	118
0	19
1	249
31	2984
2	2935
3	2858
0	114
0	274
1	959
0	44
6	1789
0	137
0	1619
0	221
9	1099
0	701
4	512
27	309
3	309
0	295
1	83
0	239
0	25
0	7
5	6647
35	6798
0	6627
2	686
2	2876
2	708
11	1318
2	924
144	922
0	479
12	1871
6	1510
0	274
6	794
0	516
1	627
0	365
1	0
24	181
0	30
0	1
6	186
323	621
0	50
558	1324
0	827
0	365
0	307
3	163
0	108
4	198
4	159
23	1544
2	0
8	65
5	563
0	0
3	435
0	289
82	1518
0	0
2	0
0	0
1	0
0	1
0	0
1	734
0	110
0	3619
0	3645
0	3656
0	1731
2	1897
0	3715
62	1793
1	1847
0	1052
0	77
24	405
0	0
3	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	6
0	5
0	2
0	1
0	1
0	0
0	0
1	2
0	0
0	0
0	0
18	885
43	885
2843	870
4	73
0	0
0	2700
863	5118
0	2753
0	3025
5	672
2	3018
4	642
4	1563
2	918
5	1624
19	253
0	227
0	109
0	167
5	75
1	31
0	12
0	0
44	0
5	0
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3075
0	2864
7824	5029
0	4320
0	4505
0	4624
30	3895
0	3498
0	3594
0	3449
0	3635
1	3164
0	3401
0	3543
0	3270
0	3308
0	3009
0	3438
0	3373
0	3334
0	3337
0	3340
0	3413
0	3093
0	3081
0	3344
0	3218
0	3273
0	3266
0	3377
0	976
0	1293
3	1126
0	740
6	267
0	350
0	61
1	146
1	0
4	0
0	0
0	0
38	181
2	5
38	46
0	448
0	0
0	128
1	385
0	482
3	489
0	43
1	18
0	28
0	72
0	2
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
27	0
53	1116
1	1109
0	43
0	142
4	92
0	5157
17	6195
734	7189
12	4266
86	6190
0	6242
170	6187
51	6173
26	6168
0	24
1	4549
9	1223
1	2
0	2
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
70	0
6	0
19	7
46	19
26	6
18	1
5	1
4	66
797	1236
20	1224
8	394
0	33
9	50
17	170
0	63
9	3
0	0
0	0
2	0
13	236
22	232
7	14
0	3
0	2
141	1365
0	1365
0	0
0	0
7	294
1	139
1	176
0	273
1	6
2	102
2	55
0	56
25	729
3	575
1	272
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	1
0	1
0	9
0	92
0	100
0	31
0	690
0	575
0	0
0	0
0	0
0	0
0	0
1	6
0	5
0	1
0	1
0	9
0	80
0	92
3	55
0	38
0	729
0	0
0	1
0	1
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
16	3166
16	2636
5	2109
0	2936
7	2841
29	2796
38	2446
1	996
0	564
0	345
1	266
0	256
3	44
12	102
2	332
1	312
0	0
1	1
0	0
0	129
0	877
0	696
0	860
179	678
252	1013
1	128
7	1
216	1993
0	1985
1	207
0	1547
0	1590
0	1
0	137
773	68
0	0
6	0
8	1
0	1
0	11
0	6
0	0
1	0
0	11
3684	670
1	227
0	592
10	241
0	198
1	0
0	0
0	0
129	130
0	9
0	106
1	80
0	77
1	1897
0	2344
154	2348
36	60
0	223
0	0
0	0
2456	1531
14	213
22	197
3	1130
82	858
0	152
2	360
0	0
0	0
0	1
93	6844
57	6701
1	780
36	1252
0	450
0	3515
0	1169
2	327
0	39
14	57
21	6104
35	20
3	3958
0	234
3	0
4	1
3	0
60	211
0	3
0	1
0	76
0	207
1	0
7	4
0	0
0	3
0	0
0	0
0	0
905	997
0	316
0	170
3	653
1	606
0	47
4	196
1	320
15	31
0	0
15	8
0	5
2	3
2	3
1	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
488	1890
1	1560
0	788
17	1437
14	62
1	267
0	1357
2	299
1	427
2	110
4	149
125	139
0	0
1	18
0	18
1	17
0	19
0	13
1	3
20	90
0	0
0	29
0	0
0	696
0	1228
7	370
2	1134
0	1156
52	1156
21	966
0	958
3	46
0	72
0	129
4	37
0	0
0	0
0	0
0	0
0	0
1	65
0	429
305	465
9	35
1	157
0	132
0	233
0	232
0	234
0	234
0	258
0	233
0	232
1	222
0	198
1	178
0	62
0	71
7	0
110	4521
9	1039
0	571
0	2969
0	3881
5	3512
0	2233
0	479
0	0
0	106
0	105
0	85
0	69
0	68
1	22
0	56
0	57
0	64
0	16
1	14
0	41
0	8
0	0
1	293
2	20
0	51
4	51
1	265
1	282
1	36
0	503
12	404
295	539
5	539
0	478
0	11
0	3
0	0
13	629
0	629
3	84
3	217
4	24
4	160
32	2
0	0
0	0
0	0
0	0
0	1
18	482
15	466
0	323
1	101
3	54
0	0
0	0
0	0
0	0
0	836
19	830
5	591
0	566
2	221
3	14
1	254
3	470
0	1545
5	1323
0	1500
0	1552
4	1026
0	240
0	535
2	289
4	0
0	327
24	152
0	300
3	243
2	41
0	99
4	148
1	87
0	440
0	481
3	98
0	115
0	116
0	103
7	115
1	76
22	15
15	136
0	75
1	78
0	103
0	131
0	0
0	0
0	0
0	2263
496	2263
4	61
2	1310
0	2077
0	79
0	140
1	1924
0	1799
0	1968
0	2030
5	2021
0	1854
0	2209
0	2219
0	1364
4	125
2	0
0	228
10	101
1	117
1	71
0	71
10	55
0	51
1	23
0	55
0	52
0	26
0	7
0	44
0	77
116	223
0	4
0	117
0	79
0	11
0	22
0	8
0	0
1	70
1	96
0	10076
0	11102
0	950
0	2041
1	959
6	603
0	1211
17	1175
0	910
0	1222
4	733
5	8
271	3874
0	57
2	1481
1	3140
0	2623
0	560
0	1362
3	636
30	417
0	634
4	174
134	206
1	206
0	143
137	0
1	81
1	88
0	73
0	50
2	54
0	2
2	34
16	3818
2	122
2	386
4	3635
3	605
1	525
1	488
4	606
73	190
2	186
29	6
8	5
0	0
0	0
60	1654
2	1665
5	1613
0	215
8	510
2	863
0	963
1	115
0	0
12	491
187	611
1	356
0	302
3	481
1	79
0	4
0	185
2	29
0	121
407	172
1	40
0	58
0	59
1	1
1	10
0	4
0	1
0	0
0	0
0	0
0	94
0	127
11	124
0	29
0	19
0	83
0	97
0	103
0	112
1	20
0	10
0	25
0	11
0	5
0	65
159	65
6	1847
18	1837
0	1015
1	136
0	151
0	163
1	130
0	106
5	23
95	56
3	11
5	0
0	0
0	0
3	4
0	0
0	0
56	93
0	89
0	0
1	258
0	809
1	792
17	225
3	198
13	206
3	64
0	20
0	132
3	471
1	80
1	179
0	345
1	131
0	108
10	147
0	54
0	143
0	30
0	12
0	0
0	0
0	0
5	3596
17	0
6	971
1	715
2	3427
3	3463
0	176
0	295
0	231
0	279
0	116
0	82
3	262
41	1715
1	972
1	948
0	929
0	771
0	584
0	443
2	314
8	0
2	1163
0	1574
2	1961
5	350
0	1160
0	1190
3	237
1	130
0	231
2	146
2	0
6	0
4	0
4	6
0	6
2	1
0	3074
350	3105
10	281
0	0
7	8
0	2
0	1
0	2
0	1
0	0
0	0
0	1
2	0
0	0
0	0
570	890
6	307
2	9
0	73
8	3
0	534
0	0
0	0
1	0
0	0
0	0
0	0
2	1
0	0
0	0
0	2
6	3
0	1
0	2
0	0
0	0
0	0
1	0
66	0
1	1
12	98
0	98
0	2
4	2
0	3
0	2
0	0
0	2
0	3
0	0
0	0
0	0
0	0
12	5
4	106
2	15
2	74
0	74
0	3
0	9
0	0
0	0
5	61
2437	3309
0	2950
0	2127
0	1667
1	531
0	1243
0	545
49	167
22	1142
0	635
18	541
0	135
3	1
0	0
24	12
0	3
4	12
15	4
0	1
0	4
0	0
0	0
0	0
0	0
75	62
0	0
6	0
45	340
0	0
0	0
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	3756
0	0
138	7
0	3
0	0
0	2
0	1
0	2
12	13
30	10
56	271
0	84
2	187
12	64
1	43
1	22
0	0
2	0
0	0
0	0
4622	2209
2	323
1	1414
0	724
1	1171
0	95
0	0
30	0
84	20
0	11
1653	1025
0	960
2	271
1	138
5	1
0	0
0	0
0	124
0	124
0	45
0	41
0	33
0	15
0	15
0	0
0	3
0	0
0	3
16	2
0	15
1	0
14	0
678	2531
0	2390
27	2407
0	1322
1	94
0	822
0	146
0	0
0	23
0	23
1941	259
1	53
3	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6168
55	6227
1	979
1	1391
28	958
3	1059
4	851
0	193
3	109
0	637
0	4
0	5
0	5
0	0
0	0
0	0
0	1
0	2
0	0
0	0
383	0
0	6
2	6
145	7793
4	7580
39	1788
81	1436
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	1
0	0
0	0
780	790
13	776
0	789
41	244
0	0
6	0
0	0
8	6
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
22	30
6	53
0	27
21	839
0	839
0	120
50	2171
66	2183
11	1002
0	906
0	687
5	692
3	179
2	394
6	342
1	125
8	0
3	49
0	2
0	2
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	301
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	70
0	727
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	241
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
453	1469
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	372
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
4	6
0	6
1	0
0	0
0	15
0	0
3	0
94	2363
13	2303
7	2273
1	111
4	574
0	676
0	0
7	253
110	668
0	661
5	149
1	90
2	0
47	87
0	73
0	57
1495	212
0	54
0	40
6	135
4	19
1447	537
0	313
0	116
3	55
0	43
0	6
902	2052
0	220
9	873
3	1043
1	717
0	1042
4	939
5	388
0	517
0	937
41	959
1	524
0	10
20	141
0	108
2	63
3	114
0	36
1	53
6	544
0	220
0	138
0	114
0	88
0	78
0	74
0	16
0	24
3	18
0	0
0	0
975	392
1	191
38	274
2	86
0	2
2	44
1	0
7	4
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	85
7	263
2	0
0	2253
13	2265
0	1936
2	1611
9	1387
0	1659
0	257
1	967
1	76
11	253
3	235
16	229
17	0
14	0
0	0
1	1
1	0
0	3407
0	459
0	0
0	2
0	0
0	0
0	0
0	16
0	0
0	17904
24	18205
0	0
0	0
0	0
4	56
0	47
0	4
1	1
0	0
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
2	15
3	12
0	11
0	11
613	879
0	728
80	562
9	76
2	4
0	8693
1	8552
1	1129
0	1076
0	269
0	437
0	471
23	8
0	6
0	6
127	335
7	76
3	304
0	218
20	155
6	0
2	6
3	5
2	8
4	949
0	686
0	940
0	22
395	939
0	519
0	0
0	0
0	300
0	71
0	28
1	99
4	0
0	0
0	0
1	8
1	1
0	0
36	0
0	1
0	1
0	0
0	0
0	0
0	226
1	214
0	25
0	2
0	107
1	35
0	0
0	0
0	1
612	85
0	45
1	15
25	15
18	1283
0	81
6	1270
2	20
7	2
0	159
0	0
0	1
0	1
0	0
0	0
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
10	1768
1	1832
0	250
0	65
0	37
30	1804
0	1806
0	1792
1	13
1	58
1	183
0	1800
0	69
1	1
1	0
0	563
0	563
0	0
0	18
0	19
0	0
58	2903
85	2948
1	295
0	2871
0	2894
0	2798
0	2645
0	2676
0	2671
0	2723
0	2680
0	2714
0	2689
0	2768
0	2822
0	2715
0	2769
0	2711
0	2732
0	2747
0	2756
1	150
5	307
0	194
2	42
19	340
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
2	6
0	0
0	594
107	226
1	216
0	15
0	13
0	6
0	35
0	86
2	16
1	0
7	0
1	0
0	19
0	0
0	2
0	0
0	12061
0	319
1	430
0	397
34	7
0	253
347	437
0	264
0	290
15	8
0	114
2	2
1	13
0	41
0	19
0	6
0	1
2	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
4	112
0	0
0	3
0	3
0	4
0	3
0	3
0	1
0	4
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1052
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1596	2475
0	2435
3	416
5	1
3	254
13	342
0	504
41	9
9	507
398	722
10	237
1	562
0	494
0	77
6	104
2	19
0	5
0	1
0	1
57	1830
11	1822
1	174
2	1018
17	376
0	1
0	1
0	1
2	1
1	1
0	1
0	1
0	4
1	82
0	391
0	458
2	42
51	264
10	199
2	16
1	0
0	0
478	1423
1	1323
0	11
0	1
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	0
0	0
0	47
0	47
0	47
0	0
0	0
0	4
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	51
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	56
0	56
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
261	529
0	131
0	184
4	241
18	307
0	258
0	1041
0	0
0	0
2	63094
68056	63094
18	330
3	72
1	28
0	336
0	124
1	20
0	21
0	28
42	114
0	11
0	93
0	10
0	8
1	2
0	3
0	2
37	261
9	49
1	49
6	239
0	147
93	255
16	45
57	51
0	26
2	7
0	5
7	235
3	268
0	227
0	204
0	206
0	98
0	93
0	123
0	0
70	956
4	442
40	507
1	751
17	1551
0	778
0	755
1	885
28	648
1	139
0	262
2	290
0	92
0	166
0	172
1	97
53	260
0	253
0	32
0	51
0	173
1	37
2	73
1	14
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
24	275
0	275
4	24
3	24
0	0
1	5
0	1
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	179
0	175
1	65
0	160
0	164
0	141
0	85
0	38
20	175
0	77
0	149
1	57
1	38
0	15
0	57
1	17
5	23
0	17
8	10757
4	10950
1	2497
9	4235
0	1826
3	3001
8	2096
2	1284
7	1039
19	690
2	626
0	403
12	144
0	0
0	0
0	0
0	0
1	2
2	362
0	393
0	97
1	371
1	340
0	378
0	375
2	0
0	23
0	377
1	118
0	1
0	23
0	20
0	48
0	16
3	110
0	68
0	4
0	57
1	17
0	37
2	21
0	20
0	13
1	2
0	486
2	473
2	492
0	491
2	92
1	98
5	68
1	66
4	50
0	44
1	12
0	15
1	10
0	0
7	6
3	3
0	3
14	0
5	0
0	1
0	1
0	1
0	1
0	0
0	0
0	5
1	0
0	4092
0	3913
0	4094
0	3902
0	3376
40	3296
54	2593
4	2731
2	776
0	608
0	354
3	225
0	152
0	527
0	18
0	0
2	12
2	555
0	13
0	0
0	0
0	0
0	0
0	555
0	0
0	0
0	0
0	13
0	0
0	11
0	2
2	585
2621	650
0	75
5	105
0	53
0	3556
32	3654
1	917
1	885
0	100
3	325
14	1251
1	524
1	90
1	286
0	105
0	32
0	146
1	81
17	98
12	0
1	0
25	898
4	1216
0	745
3	965
0	1121
0	178
0	157
0	229
0	73
0	0
1222	1581
5	1255
0	4
0	368
0	162
0	493
0	310
0	131
0	100
0	73
0	426
1	83
1	107
0	85
1	211
0	232
0	114
0	133
0	15
8	28
108	1700
7	1700
0	2
0	0
0	0
0	3
0	1
0	1
0	26
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	268
0	126
0	0
0	0
0	0
0	2
0	2
0	0
0	366
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	13
0	3
0	0
0	0
3	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
6	6
522	694
1	694
12	1051
0	261
40	1072
0	184
0	186
4	239
0	212
0	117
3	0
0	0
69	1598
1	84
0	1
0	0
2	0
5	63
6	206
435	633
0	280
2	299
2	51
0	51
0	50
0	50
0	4
1	4
0	11
0	11
0	11
0	11
1	1
0	0
24	357
7	4
2	19
0	78
0	308
4	240
2	82
61	117
0	21
0	101
1	16
3	10
1	2
0	50
0	0
0	31
370	159
2	26
0	111
1	85
71	25
0	11
0	18
0	12
760	803
0	283
13	599
4	339
3	283
0	145
0	75
20	23
0	2
1	4
0	14
0	6
0	6
1	3
8	19
1	19
0	1
81	28
0	25
0	3
530	960
0	837
0	25
1	0
1	2
62	19
0	19
0	0
0	1149
0	1088
0	1122
0	2181
0	1153
0	2110
2	1163
0	809
0	1852
1	188
1	105
0	200
5	307
3	116
26	295
0	170
0	196
0	56
5	70
3	63
3	148
3	54
2	231
1	399
15	176
0	108
0	0
19	0
94	335
0	25
0	160
0	216
5	0
0	0
0	0
1340	754
15	746
1	0
0	3
0	3
0	3
0	3
1	25
0	3
0	3
0	2
13	479
26	478
1	81
2	31
12	4
0	55
0	53
0	67
136	4280
1	84
0	405
4	4042
20	384
0	1036
1	233
1	668
26	657
0	535
0	486
2	366
0	350
0	451
3	41
41	7235
0	10455
0	10455
0	9173
0	8466
0	8105
0	8720
89	10485
0	6436
0	10761
0	6180
0	2080
8	129
5	124
1	36
2	0
93	309
0	208
2	239
4	4
0	184
0	184
0	50
0	46
0	1
0	0
0	0
0	0
0	0
8	60
35	698
0	698
0	230
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
232	138
1	64
0	1
0	74
1	2
0	0
10	20
1	186
2	53
0	142
0	620
263	218
1	76
21	53
18	0
294	536
0	149
0	39
2	56
0	56
0	56
0	55
0	14
1	2
1	1
0	2
2	1
937	5164
8	4536
11	402
54	1942
0	8
0	0
0	0
0	0
0	0
0	1
0	0
0	0
