UniqueCount	AmbigCount
0	1
1	0
0	0
0	0
0	0
0	0
369	725
0	604
1	207
0	68
2	31
0	32
5	156
8	77
2	16
0	0
0	0
3364	1164
1	1164
0	549
0	444
6	2
2	0
0	0
0	7920
5	7887
20	2867
3	6162
0	803
1	196
2	222
0	380
0	183
10	1227
0	2628
11	264
2	28
4	441
6	59
0	1064
4	316
6	82
9	2
9	13
3	29
4	29
1	27
0	27
159	15
4	13
0	0
0	0
0	0
0	2
0	2
3	0
0	2
0	2
0	2
1	2083
0	3
0	3
0	7
0	21
0	85
0	22
0	2
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	11
0	167
0	1
0	1
0	1
0	3
0	0
0	4
0	3
0	5
0	3
0	3
0	2
0	1
0	0
0	1
0	0
0	192
0	9
0	2
0	62
0	70
0	84
0	84
1	1
0	8
0	7
0	4
1	3
0	3
0	0
0	2
7	223
0	24
0	162
0	32
0	118
0	11
0	0
0	9
0	6
0	24
0	18
0	22
1	24
0	22
0	21
2	62
0	7
0	4
0	1
0	4
0	0
0	0
0	8
0	7
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
2919	4792
0	217
0	603
31	4701
13	0
5777	15952
0	14430
5	5788
9	58
4	24
2	39
7	12
33	0
0	0
12	584
1	0
7	0
0	4
0	1
0	1
0	1
0	4
0	4
0	0
0	0
0	0
11	124
396	143
0	134
0	134
0	3376
594	4076
12	89
0	357
0	218
0	752
0	366
1	0
9	0
1	0
5	10
1	513
2	327
6	311
90	368
2	138
7	178
0	404
0	56
23	399
0	339
1	171
3	80
0	39
2	7
0	0
0	1
14	8
0	7
0	1
0	0
0	0
1257	2936
2	2780
1	484
4	583
2	227
5	225
0	0
0	0
0	0
0	0
4	25
19	6
11	21
0	22
0	3
0	3
0	3
0	0
0	0
1	0
1793	5647
2	4388
8	1568
2	1536
0	3002
0	222
0	91
2	204
0	41
0	86
2	0
5	392
0	14
0	365
0	325
2	352
0	25
0	0
5	0
248	0
6	92
28	940
19	402
0	808
4	937
1	0
1	0
1	17
0	4
2	0
2	1
2	1
5	7
0	4270
3	6
0	0
0	27
2	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	79
0	76
6	79
0	4
0	0
1	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
1	329
6	367
22	320
34	1048
29	1048
4	381
0	222
0	419
0	0
1	442
42	442
0	0
0	38
3	155
0	2470
0	2116
129	174
4	1235
12	0
1	1317
0	1871
1	2029
0	2058
135	837
5	218
0	84
0	38
0	569
0	114
1	88
0	66
0	50
0	141
0	37
0	545
4	70
0	0
10	3
0	0
0	0
1	1
0	1
411	5764
0	5734
9	1574
3	1406
2	45
0	75
0	76
0	12
1	76
10	75
0	76
0	7
0	41
1	354
0	9
0	353
1	8
0	339
0	272
0	8
0	7
0	296
0	308
10	26
1	242
8	1282
5	281
0	573
0	1261
0	1329
0	1303
0	323
5	135
6	21
15	133
2875	0
319	0
0	10
1	38
0	33
2	38
0	37
11	37
3	18
0	7
1	2
1167	2086
3	177
0	180
0	241
18	1666
1	407
1	152
4	4
0	6
2	2
20	134
0	250
0	189
0	186
2	16
8	2
1	88
1	8
0	12
0	0
0	0
0	0
0	16
0	60
0	12
0	11
0	5
0	60
0	60
0	20
26	64
0	22
0	82
0	0
0	71
0	66
0	0
0	0
0	82
3	27
0	17
0	77
0	0
0	0
0	0
0	60
0	0
0	0
0	60
35	0
0	60
0	0
0	33
0	33
0	0
0	7
387	508
2	478
2	453
0	62
17	19
3	6
66	40
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	3
0	0
0	420
0	420
1178	420
0	0
0	2
0	2
0	0
0	0
0	0
0	0
487	14
0	14
8	32
1	9
0	0
0	0
78	3881
0	1668
7	31
170	3820
51	2
43	61
1	4
0	0
0	0
0	0
7	0
1	0
0	0
0	39
0	0
0	0
0	0
0	0
41	33
0	10
0	6
0	7
0	26
0	24
3	22
0	14
0	1
0	1
0	3
0	2
1	0
256	0
1	0
2	75
0	0
3	0
0	0
1	0
0	2
89	2090
11	1956
1	639
2	174
0	264
0	442
3	97
2	219
0	433
0	0
0	29
0	30
3	29
0	0
0	6
0	0
0	12
0	2
0	0
0	0
11	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
24	338
0	517
0	658
6	867
9	229
4	19
0	902
0	657
0	71
0	25
0	21
0	41
0	0
0	0
1	0
0	0
1	7
28	274
1	272
979	267
1	127
7	519
25	647
466	648
0	551
0	626
1	40
4	59
2	23
1	167
0	1
6	30
1	57
96	86
0	25
2	51
2	65
9	85
0	50
0	56
1	33
1	9
0	47
0	17
21	13
0	10
6	0
15	12
0	9
11	378
1	188
1	595
13	545
2	183
1	82
0	67
0	115
10	338
0	195
0	123
0	110
2	50
2	0
0	296
0	329
16	313
0	85
0	39
736	25
0	24
0	0
0	0
0	0
0	151
14	258
0	202
14	786
0	59
1082	785
0	158
0	60
0	231
0	356
0	0
91	23
14	23
1	23
0	0
0	3
1633	1645
0	1601
0	1264
2	138
0	339
0	29
2	0
24	198
0	83
2	51
7	125
0	133
7	31
0	28
3	0
0	0
0	0
142	3792
1	3235
3	496
0	369
2	1364
1	1541
0	426
10	11
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	11
0	0
0	0
0	0
1	912
1	912
29	915
36	1141
0	227
0	2
5	2
2	0
0	0
0	0
1493	486
1	12
5	209
0	122
1	111
9	3
0	0
0	133
0	10
0	10
537	0
52	1
0	285
7	260
9	17
0	45
0	21
0	226
0	204
0	64
0	19
0	23
0	39
6	112
7	81
51	584
129	264
0	522
0	103
1	31
0	16
1	8
0	0
0	0
0	4
0	5
0	5
0	5
0	0
0	0
10510	29352
120	29367
202	29142
0	27786
0	26148
0	1350
2	897
0	2286
4	1592
1	771
9	1955
1	0
0	0
0	0
0	0
0	0
0	0
2	0
46	101
0	45
0	10
0	32
0	9
0	5
0	0
4	228
60	208
0	43
20	148
12	93
1	7
0	262
0	24
3	56
0	9
0	5
8	38
0	3
3535	593
0	274
3	261
0	0
0	0
0	0
0	3
2	3
0	1
1051	2676
0	2679
0	2309
4	576
0	142
0	203
2	167
6	153
3	23
7	26
18	8
1	343
18	1914
0	251
0	384
9	234
0	107
25	2
0	390
0	390
1	198
1	280
0	392
2	11
0	45
0	1876
0	1843
0	1880
50	132
21	84
0	2
36	4598
23	4154
3	922
11	346
0	1607
0	574
11	218
201	395
0	257
1	123
0	235
0	237
11	428
1	155
3	400
0	41
1	88
0	287
0	127
0	209
611	849
1	144
1	427
19	798
1	0
0	150
5	81
0	106
1	20
4	95
67	187
7	118
15	12
91	84
6	612
3	602
0	103
0	0
0	8
2	301
9	301
3	32
0	44
1	19
1	14
0	3
0	0
0	4
0	0
0	49
1	4
0	2
0	39
4	5
5	100
107	113
2	0
0	0
0	401
0	0
0	0
0	0
0	0
0	0
780	603
7	604
6	0
2	2170
873	203
21	204
1	102
1	142
3	0
0	0
0	6
0	0
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	0
221	2
1	14
93	67
0	17
0	0
0	0
0	0
0	343
0	827
0	3
0	3
0	0
0	0
1	0
0	1
45	999
83	951
0	930
0	182
4	327
0	952
46	959
0	619
2	44
10	14
1	20
11	137
7	49
5	121
3	0
1	106
0	17
0	15
0	713
9	8567
39	8344
14	7516
0	1198
2	776
0	228
0	1796
7	325
1	633
0	607
8	587
1	458
5	0
3	11
11	0
0	0
0	626
29	148
7	152
29	55
0	20
5	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	61
0	0
1	3
1	0
3	0
0	0
0	0
0	0
223	448
174	448
0	74
0	321
1	0
1	1
0	0
1	2921
0	3306
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
307	19
3	1
1	0
1	1
1	0
0	0
2	12
14	570
3	572
0	0
7	22
0	3
1	0
0	54
3	817
1	743
0	774
0	196
1	204
0	371
0	374
0	11
6	143
0	160
0	31
1	33
0	26
0	0
0	2
0	1
0	0
1	10
0	2546
0	2780
2	3193
27	2552
2	388
9	1715
1	1945
1	104
2	16
3	367
1	258
12	0
1	39
106	60
5	8
0	6
0	2
0	0
0	0
4	0
34	0
12	817
0	888
7	451
0	109
3	50
1	1
7	0
6	5
2800	142
0	96
0	45
2	2
1	0
0	0
1035	159
11	85
0	71
0	71
0	2
1	0
1279	173
0	160
8	40
130	866
640	915
2	373
0	93
2	1
8	94
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
2	272
38	296
0	106
0	15
0	0
0	28
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
16	257
132	842
3	145
0	150
61	837
142	204
0	792
0	766
2	120
0	0
0	0
0	0
297	24
11	24
2	0
4	2
6	3
3	3
6	0
0	1
2	938
797	958
1	170
8	111
0	7
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
18	17
0	11
7	6
2998	29
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
14	5
2	6
0	0
0	0
0	0
0	3
0	0
0	0
0	0
4	0
0	3
0	0
0	0
0	0
0	1
0	0
5	3
0	0
954	1918
10	1256
0	547
0	341
3	349
68	99
298	368
0	325
0	63
0	0
0	3410
1	3306
0	3348
0	3470
0	711
2	1937
0	2537
0	2411
0	3267
0	2484
8	843
0	2296
0	3201
0	3295
0	2080
103	3283
4	257
0	1757
0	170
0	163
0	292
24	1780
1	94
0	284
0	1984
8	0
4	0
0	365
1	0
1	1139
1	0
12	2
0	0
0	2
1	0
0	12
337	86
0	0
0	0
0	3
0	0
43	6
0	6
0	3
0	5
0	5
0	4
0	4
0	4
0	0
0	0
1	0
0	1
0	2
0	0
0	1
1	64
249	0
378	94
2	55
4	48
0	0
3	15
327	88
0	87
1	2
0	2
0	0
112	190
0	182
0	70
2	9
1	67
1	65
1	3
0	0
1	7
0	0
4588	3518
0	1880
0	1638
0	345
1	201
1	500
7	153
2	159
0	82
3	155
0	132
1	586
14	5
0	2
0	0
0	0
3	0
0	0
253	39
0	4
0	4
0	1
0	0
2	12
0	12
6	0
11	2040
0	1542
2	1543
3	1298
9	1150
3	898
2	504
5	11
8	12
0	12
0	7
0	4
0	2
0	46
3	85
0	86
0	84
0	84
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
29	14
10	8
1	0
6	1
0	0
1	10
497	459
2	445
0	440
0	404
0	236
0	102
0	127
1	130
4	136
0	165
2	57
0	65
0	74
0	25
16	2
0	0
400	372
7	69
2	68
0	42
0	285
0	46
0	1
2	0
26	0
0	2
185	287
2	82
0	61
1	65
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	99
0	0
0	0
316	8849
0	8737
1	1
18	662
20	0
9	1
0	0
10	1
3	0
0	0
3	64
1	0
3	0
8	3
24	7
1	0
261	4
4	0
27	3
1	0
0	7372
197	7408
0	2528
0	3859
3	391
1	782
0	2258
0	1700
1	1459
2	1720
0	710
2	692
0	0
13	70
371	189
2	119
0	0
0	2620
0	1606
2331	3242
1	3098
3	2984
15	1143
24	121
0	161
0	166
0	58
0	50
0	7
0	141
0	16
0	3
1	24
0	13
3	4
0	2
0	0
0	0
1	11
0	0
0	0
0	0
8	493
1827	1543
12	633
0	1360
2	0
0	12
3	1311
0	0
0	0
1	0
1	0
0	301
0	287
7	337
0	98
0	66
0	1
0	1
4	7
0	7
0	91
0	117
22	79
5	144
17	1058
0	1497
31	1393
1	131
0	42
0	52
0	152
20	152
807	2726
8	1842
0	514
67	2478
12	175
17	95
0	461
28	210
7	211
0	14
0	73
0	5
0	20
1	4
37	22
2	1
0	1431
0	15
1	0
0	899
0	615
10	1196
50	2561
27	28
24	830
0	207
0	607
63	73
0	175
47	500
1	191
2	373
25	64
123	1336
4	908
2	0
5	2
3	3
8	4
4	0
1	237
1370	722
2	355
1	102
30	2
0	2
13	283
12	283
0	53
0	13
1400	356
3	124
2	234
0	0
0	2
0	0
0	0
11	1577
16	16
0	16
0	0
0	166
0	0
0	14
3	424
0	233
1	36
0	135
0	0
1	102
0	142
0	0
1	0
0	0
0	9
0	40
1	2371
10	6
0	1
2	0
0	0
0	0
0	12
0	12
0	7
2	1
0	2
59	68
0	6
0	17
0	58
3	23
2	12
1	0
0	0
0	3
0	3
0	3
0	1
1	1
0	1
0	1
0	0
0	359
2	0
0	701
0	826
5	845
8	301
0	570
0	385
7	464
2	470
26	547
0	448
1	352
0	418
69	17
1402	123
3	0
3	47
0	4
1	47
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	30
0	0
0	0
1	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
656	169
0	169
0	0
12	1
1	0
236	62
0	62
0	106
1	433
5	460
3	424
0	479
4	347
5	432
4	70
5	472
0	551
0	510
1	147
0	66
2	0
2	2
0	8
0	8
0	3
0	0
0	1
0	0
0	0
2	0
643	1369
3	213
5	454
0	1297
0	260
25	600
0	1
12	900
1	98
4	294
0	107
2	37
1	2
1	1
13	0
0	0
0	0
25	0
0	1
0	0
0	2
0	0
0	0
0	0
9	20
0	20
0	4
0	6
0	5
2	10
0	0
0	0
0	0
31	43
0	41
0	11
0	0
0	70
1260	166
0	96
11	66
10	66
0	37
0	20
0	0
78	4384
6091	4901
2	151
7	2
0	795
1	1
0	9
0	9
0	2
0	0
725	353
2	271
2	32
0	1
4	183
121	241
0	32
93	765
83	27
32	952
0	816
0	1071
17	939
182	1082
0	929
0	23
0	698
0	538
0	52
1	68
0	544
0	0
11	2
290	418
0	122
0	390
0	59
2	33
2	0
7	50
2	32
139	103
5	98
5	8
0	26
0	22
0	11
0	21
0	0
3	0
1	0
0	0
0	0
401	0
1	14
1	14
0	1
0	1
1	0
434	4047
29	3352
0	3523
37	4025
0	753
1	149
0	0
937	1282
0	1196
0	0
2	177
6	196
0	18
11	73
3	5
0	839
11	1004
0	635
30	1099
5	44
1	143
0	610
3	29
4	28
2	358
0	832
4	2049
28	2049
0	2009
0	113
0	84
1	17
1427	2460
0	2156
0	2108
0	1680
0	1558
1	2
18	1291
5	195
6	105
6	51
1	0
0	0
1710	103
1	103
0	0
2	13
2	292
0	0
741	1148
2	960
4	804
0	601
0	610
1	138
8	70
12	10
0	60
2	112
0	85
2	36
1	331
1	37
5	52
0	84
180	141
0	0
11	112
0	112
630	1573
4	1568
2	171
53	1144
0	1793
114	1840
5	105
0	1151
1	63
0	1093
1	31
1	77
3	46
0	541
4	3
0	1
0	0
0	1
0	2
5	9
2	1
0	4
0	4
4	4
0	5
0	13
0	4
0	4
0	1
0	1
0	176
3	73
3	148
2	11
0	24
1	94
6	97
0	46
3	9
1	15
0	3
0	0
23	456
1	271
0	338
1	155
0	0
0	8
1	0
6	1630
1	147
0	145
1	293
0	196
6	169
0	139
47	84
5	59
0	27
1	14
87	25
0	1650
71	2152
0	536
2	0
0	0
271	14678
0	5
62	14430
0	14114
82	8941
0	6441
0	240
46	447
0	0
6	0
0	0
0	5
2	1
0	5
0	4
0	4
0	4
0	15
132	48
0	48
0	0
1	0
88	9
0	9
1169	0
0	0
0	5
0	4
0	2
0	4
8	194
0	197
0	197
6	47
0	48
0	57
0	26
2	82
0	183
0	633
3	3777
9	3997
244	2362
9	425
0	0
1	0
0	1046
0	793
9	415
1	419
0	939
0	215
996	1164
26	1106
0	322
9	375
0	160
0	0
1	105
0	408
0	432
0	46
0	66
0	127
0	136
5	128
0	70
0	181
75	1973
44	1981
0	43
3	541
0	7
5	0
5	126
1	1318
43	1409
0	1382
7	37
3	156
863	90
0	0
0	717
0	0
0	0
0	0
0	0
462	2272
118	2269
1	773
8	27
0	195
22	178
1	0
4	12
0	121
146	118
1	0
2294	2732
0	302
1	1500
0	2115
0	1845
9	14
2	4
0	0
9	1489
0	134
0	0
0	3
13	53
0	75
1	12
0	1
0	12
0	3
0	0
49	38
0	30
0	1
0	0
1	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	1
356	2262
1	2259
6	289
1	272
2	0
1	1
3421	0
0	3223
4	90
0	0
0	0
0	0
23	587
3	558
4	106
0	58
1	57
2	58
9	1
0	47
2	11
1361	1102
0	628
2	407
7	149
23	0
0	0
208	3059
37	2639
56	422
840	2562
3	2515
12	2549
2	411
0	197
3	209
0	119
0	113
1	69
0	332
0	407
12	128
0	456
2	320
2	0
0	2337
5	2337
10	1541
7	22
0	64
5	14
0	296
0	286
0	0
1	0
2	1
8	64
14	4
2	3757
150	3757
265	124
0	124
1	27
1	9
0	22
0	7
0	21
0	12
0	9
0	22
0	9
33	5
0	5
0	2
0	96
0	92
0	0
4	25
0	11
0	82
0	82
15	48
3	84
0	82
0	82
0	95
0	82
0	84
0	0
0	8
0	0
0	0
0	0
0	0
0	0
2	12
50	47
0	42
0	381
296	805
4	391
0	312
1	491
5	0
0	13
0	13
0	13
0	11
0	3
0	3
0	0
0	3
2	1
0	0
0	0
0	1
12	1819
47	1819
7	297
0	107
1	6
0	68
0	0
0	0
0	0
0	0
0	0
38	7
0	4
0	7
0	5
0	2
0	4
0	1
0	0
0	4
19	18
12	14
36	9775
9	6751
14	8607
152	6486
2	1
1	433
1	6
1	6
2	99
90	122
0	2
0	22
0	4
0	4
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	22
0	0
8	0
11	2119
22	2119
0	0
2	1
1	4
0	4
0	0
0	0
0	0
0	2
0	12
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	599
0	0
1	32
0	0
17	8
6	7
35	1
1	0
8	0
3	5
0	5
0	0
0	0
17	0
19	36
41	1
0	0
11	18
0	0
4	0
0	0
2	109
3	110
0	110
0	110
0	3
1	3
4	0
0	1
0	1
5	11
0	1
1	2
0	2
1	15
0	0
0	0
0	0
0	0
0	0
11	2016
2	1936
0	1820
3	347
0	6
1	1
4	2
0	0
0	0
0	0
0	7
0	7
0	7
1	10
0	1
0	0
0	0
15	87
2	63
56	84
0	0
0	0
0	0
4	0
60	509
0	1750
4	614
6	1573
1	1741
10	1
31	172
0	546
0	641
9	0
0	0
1	0
0	3
3	0
3	19
5	0
0	1
3	1
10	125
1	13
17	98
2	44
0	44
1	14
0	14
0	0
0	0
18	620
688	1248
0	1032
0	17
0	5
12	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	15
0	0
1	39
0	39
1	97
1	322
2	0
0	0
0	0
0	0
1	604
0	959
0	895
0	959
0	549
0	935
1	231
0	19
494	3698
54	3619
21	3576
0	0
1	388
0	58
2	1
1	0
0	697
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
13	622
1377	909
1	603
2	0
22	964
14	274
0	30
4601	1011
0	619
7	304
4	286
0	48
0	1015
8	49
0	39
0	286
0	127
1	428
80	988
2	84
0	173
0	144
2277	1935
4	1838
5	802
0	74
25	756
1	110
0	346
0	199
3	93
14	389
191	9
0	3
1092	729
0	635
13	310
6	137
4	50
4	50
0	0
0	5
0	2
0	4
0	5
0	2
0	4
0	2
0	0
1	1
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
25	23
5	17
0	10
0	4
67	866
20	272
3	871
1	848
51	77
3	249
3	18
0	48
2	5
0	0
0	9
0	3
1	9
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	0
11	3
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
2	79
0	73
1	10
0	5
0	6
0	3
0	0
0	0
0	4
17	10
0	8
444	25
1	25
4	4
2	1
0	328
0	21
0	0
0	0
0	0
0	0
0	0
0	2
5	1497
0	1344
0	1415
0	689
0	735
1	198
16	376
8	199
2	95
16	5208
3	5196
4	161
0	147
0	82
0	276
0	1223
2	1058
5	360
6	945
0	705
2	296
3	187
0	62
0	30
0	30
0	30
0	30
0	18
0	12
0	0
0	0
0	8
13	166
0	167
0	8
0	2
0	0
4	5
2	4
0	0
0	0
0	37
5	0
7	93
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
29	92
0	71
70	3025
119	1324
0	2860
1	2460
3	139
74	294
0	294
0	4
0	33
0	48
0	69
1	12
0	35
7	14
1	1
0	209
0	644
3	97
3	338
5	68
0	102
5	555
0	0
9	10
0	193
0	1127
4	1156
0	385
0	166
0	216
1	48
14	0
0	2
0	0
0	0
0	11
38	52
0	52
0	15
0	37
28	11
16	1447
1289	1494
3	1357
16	1405
3	570
2985	967
2	476
0	454
0	0
0	83
0	0
0	0
47	371
0	234
0	96
0	95
3	78
0	34
32	32
0	313
92	313
0	0
122	2804
6	2583
22	1948
2	91
0	166
0	186
3	0
4	30
0	0
0	0
23	2631
2	2346
3	373
1	102
2	15
0	100
2	14
0	12
0	0
86	2983
26	3123
17	1993
0	205
1	230
1	111
3	7
0	0
0	4
12	8560
479	8560
10	1095
2	18
0	1
4	0
0	0
0	323
0	327
0	25
1	0
0	6
0	27
0	93
615	237
0	21
0	94
3	61
2	0
0	1
0	0
0	0
0	0
9	16
2	15
0	1
1	0
0	1
0	2516
2	2646
0	1723
18	1027
0	1836
0	458
8	526
10	34
12	191
59	0
1	0
0	120
48	1122
0	71
0	106
1	102
0	713
0	90
0	52
0	92
0	1121
0	19
0	0
0	0
8	0
122	7
0	7
9	259
0	221
0	215
7	210
123	120
0	17
3	71
0	7
3	29
0	9
0	1
2	25
0	5
0	3
2	21
1	30
41	398
1	2
4	0
0	0
0	14
36099	11189
1	9705
1	4284
5	4750
14	2714
0	0
1	0
0	0
2	0
3	1
2	1
0	0
23	0
3	0
0	0
4	0
0	0
0	0
2979	13583
0	13416
20	6732
4	41
19	1026
269	1459
104	492
5	10
0	0
0	0
5	16
1373	0
21	162
0	125
2	160
0	107
0	33
1186	1228
1	909
1	928
0	443
0	318
4	98
0	473
1	255
3	211
0	258
1	0
4	27
21	89
0	89
0	13
0	11
0	19
0	9
0	8
2	0
2	0
1472	2779
0	2561
14	565
2	1418
2	24
3	381
7	15
0	1
0	1
0	0
30	474
328	881
4	460
0	367
0	18
0	74
0	1
0	0
0	1
1	116
26	489
0	440
13	403
0	23
0	83
0	18
11	85
0	0
0	0
1909	884
2	169
18	223
0	74
7	467
12	25
0	0
0	0
3	0
1	8
3	0
0	506
0	639
0	494
0	377
1	91
0	112
0	235
2	8
0	86
0	118
4	3
7	650
1	802
1	49
7	825
4	145
1	486
31	784
8	787
0	13
237	8
0	0
1	25
0	25
0	1
1	3
0	4
0	0
0	0
1	0
0	0
0	3
0	3
0	4
0	1
0	1
5	3
0	1
0	1
0	1
0	0
0	0
0	3004
710	769
0	686
0	112
0	82
13	209
0	152
0	92
0	45
4	0
2	3562
32	41
2108	862
52	817
2	138
6	32
1	82
0	87
0	87
0	51
0	11
3	1
0	5
21	3742
17	3715
0	339
0	5
5	340
0	279
0	1
613	1291
0	1423
30	1402
0	1128
0	1020
4	977
0	157
6	695
8	651
0	647
0	555
3	29
0	74
0	214
0	107
4	0
0	0
5	15
1	11
3	2
4	3
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
2643	2538
64	2320
16	390
7	234
3	31
24	151
8	269
1	220
1	0
0	0
6	1
177	172
0	128
0	16
0	79
2	41
13	94
0	73
0	17
2	14
0	0
0	14
0	14
0	14
0	8
0	0
0	0
0	0
0	0
0	0
0	0
7	2835
63	3131
2	1
15	505
4	11266
0	11380
0	4216
7	4314
1	6057
9	347
2	720
3	738
0	342
0	1031
5	206
6	5
7	0
0	0
2	0
4	7
32	5
0	0
0	3
0	1
0	11
0	1
0	0
0	0
0	0
0	0
0	0
29	131
335	1783
12	628
2	150
0	243
0	539
5	539
22	4
0	154
1	251
0	256
18	34
2	183
9	4
0	0
3	0
0	0
0	0
0	0
3489	3453
47	304
0	2956
21	196
3	249
4	0
2	1
0	1
0	102
0	0
0	0
4	3
0	3
30	15
0	3
0	3
0	5
0	8
0	8
0	8
3	4
0	4
0	472
306	533
15	466
1927	658
0	644
2	410
11	2
6810	1219
2	304
0	664
0	717
0	618
1	277
29	1
41	33
0	251
242	1083
4	0
7	17
0	1
0	84
8	714
1	196
1	23
0	0
0	2
3	3
28	2
2	0
4	0
7	0
0	0
0	0
6	0
1	0
6	0
1	1
0	0
0	0
0	10
2035	978
0	962
0	92
3	0
4	17
10	3
1	0
0	0
1	152
0	0
0	0
0	0
0	0
0	0
2	0
0	1
435	450
0	169
1	164
0	237
0	155
2	136
0	17
2	0
0	566
0	501
1	1206
0	1582
0	754
23	1304
8	1246
0	462
0	1237
0	732
38	646
0	879
1	258
0	435
0	1014
2	716
0	632
2	727
0	85
0	627
0	257
3	17
0	176
16	41
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	680
7	643
0	205
0	595
0	522
2	30
0	73
0	16
0	23
0	15
0	14
0	15
0	14
0	14
0	9
0	22
0	0
0	4
0	597
0	588
0	473
0	184
1	265
1	23
2	93
12	281
1287	438
1	171
2	194
0	371
0	5
0	5
3	1
1	1
255	3276
23	2951
6	1768
16	1662
1	1157
1	961
2	867
36	151
0	141
0	0
0	0
0	0
0	0
0	0
0	285
0	0
1	0
0	0
5	2
2036	376
6	3
0	34
0	0
0	5
1	157
17	185
2	1
0	0
0	0
0	4
0	4
4	231
3	205
23	232
0	70
0	33
2	0
2	616
5	1
1704	3218
0	3244
10	267
15	551
8	209
6	88
0	510
7	964
0	1
3	1
4	0
0	0
0	2
0	11
0	11
0	0
0	1
0	0
0	1
0	0
0	0
2	0
0	201
61	246
0	184
0	44
0	31
0	48
1	90
2	73
0	23
5	1566
0	1093
2	258
0	411
0	1456
1	598
2	985
0	436
0	0
478	0
0	1
0	1
0	1
16	6529
1	6729
0	3038
32	3558
0	5606
0	5481
0	88
11	1324
9	0
0	505
0	269
9	169
6	4
0	65
2	0
0	0
0	0
0	0
0	0
0	0
0	0
19	105
0	23
0	34
0	16
0	65
0	47
1	45
2	276
0	33
0	30
0	16
0	1
0	2
1	1
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	166
4	165
0	50
29	68
0	43
0	0
0	0
3	0
17	258
8	251
0	36
0	0
0	0
1	1069
11	14
0	14
0	0
365	11327
16	11327
0	588
0	730
0	713
5	700
0	56
4	0
7	208
1	53
0	106
1	2
0	1
0	4
0	0
12	122
6	122
0	0
0	0
0	4
0	4
0	1
0	3
1	2
0	0
0	1
0	1
0	0
0	1
0	1
12	0
7	3
47	530
0	530
0	93
0	13
640	0
55	597
0	616
0	432
6	196
3	33
1	4222
0	2109
13	347
0	45
8	1955
4	134
0	325
0	129
1	870
0	1569
3	1
15843	12178
0	3864
4	5828
1	2587
12	0
0	0
0	0
3	10
1	0
0	0
0	0
0	0
0	0
7	0
3	5
2	5
18	6
1	4
8	0
0	0
0	0
0	0
0	20
3	3
0	2
0	0
0	0
0	0
0	0
0	24
296	778
0	752
1	47
482	761
1	160
2	610
0	380
15	190
10	57
21	7
0	142
400	150
195	3215
