UniqueCount	AmbigCount
0	514
0	1186
0	1186
6	568
0	68
1	265
0	81
14	117
0	0
1	2
0	2
0	2
0	2
0	2
0	0
2	1
0	0
0	0
14	501
1678	483
21	277
0	0
0	0
0	0
0	0
0	0
0	0
1	208
12	348
0	131
0	51
0	114
4	77
0	24
0	2
211	491
59	1048
0	1043
0	1071
0	620
0	118
1	0
0	0
18	0
0	0
0	9
0	0
0	0
0	0
1	0
0	0
0	5
0	76
0	66
2	25
0	0
0	0
0	0
0	0
0	26
0	3
0	0
0	0
0	0
0	0
533	1857
0	1857
1	1865
0	594
0	1
15	38
0	43
6	25
0	14
0	0
0	0
0	0
0	0
0	9
0	1
0	0
9	8
1	15
0	0
6	283
0	269
0	270
0	224
0	340
0	341
0	348
0	54
2	212
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	1
0	0
0	0
0	1
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	118
3	186
9	222
45	27
2	63
22	115
442	1774
4	1514
9	131
0	331
0	104
0	1
0	422
0	0
0	1
0	0
0	0
27	0
0	397
0	2
0	26
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1186
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1127	2031
4	1988
23	178
0	1
2	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
735	1177
39	934
0	0
0	0
0	0
0	0
0	810
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	2649
1	20
3	125
4	815
6	859
0	2550
0	2500
0	2547
0	2632
0	2546
0	641
2	116
1	130
3	0
0	0
0	0
0	0
0	0
1	391
0	0
0	0
0	0
1	1
0	1
311	462
0	82
0	402
0	46
0	2536
0	0
0	0
15844	2656
41	2544
232	10
0	0
0	0
0	0
0	43
0	0
0	0
0	0
407	294
0	327
1	167
1	89
0	0
0	0
0	24
0	0
0	0
0	0
0	0
1	1
0	0
0	2
0	0
0	0
1	1
1	666
230	666
0	0
1	298
0	189
0	21
0	178
0	189
0	178
2	60
0	73
0	189
9	116
0	189
4	15
1	18
0	84
50	217
0	2358
0	2447
12	371
0	114
0	125
7	125
5	59
1	69
0	1622
17	2786
0	2961
0	2702
1	601
4	344
1	1
0	0
1	0
0	0
14	701
27	753
0	701
6	753
4	261
1	333
0	0
0	0
0	0
0	1
0	1696
7	1594
2	1735
2	1655
22	152
0	195
2	1
0	1
12	69
0	1061
773	1042
0	2
0	2
0	1
5	0
0	0
0	0
0	4
2	4
0	0
0	4
0	0
0	0
0	0
2952	2858
20	2656
18	519
2	5
0	0
0	0
0	0
0	0
50	10
3	10
0	0
0	0
194	972
0	972
1	972
11	471
789	116
0	116
0	0
2	35
0	35
1	3
0	0
0	23
0	23
0	90
0	1
255	267
0	1
0	1
0	1
0	0
0	48
1	42
0	50
0	14
0	9
0	6
0	7
0	0
0	0
0	0
0	0
0	43
0	42
4	42
0	0
0	0
0	0
0	0
0	27
0	29
0	31
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
493	85
4	1
0	1
0	1
0	0
1	1
0	0
0	21
0	0
0	0
0	29
0	0
1	9
5	1406
22	1404
4	2
1	1
1	0
0	0
106	53
9	34
0	0
18	111
7	111
0	55
0	29
16	74
0	20
0	2
0	49
0	14
0	5
0	6
27	3268
22	3750
140	3750
22	0
18	1266
41	1267
25	1263
4	527
9	498
89	1628
0	1177
0	881
0	1645
3	211
0	859
1	151
1	1376
3	232
10	487
0	116
0	62
0	100
1598	0
127	124
1	124
0	0
0	419
0	363
1	314
0	426
0	115
3	46
2	46
0	3
0	7
313	2869
11	2736
0	1367
15	614
1	286
6	1403
0	378
0	966
0	674
7	756
37	614
3	243
0	406
11	439
0	515
0	138
15	393
74	5446
131	5446
2	595
0	0
252	4444
14	4599
0	3640
1	393
0	135
2	495
0	175
6	239
6	302
0	356
2	664
0	234
0	190
1	35
0	37
0	28
0	35
0	32
0	25
0	25
0	27
0	33
0	34
0	25
0	32
0	7
0	7
0	9
0	254
1	1
0	5
0	1
0	0
0	0
0	0
1	8
0	0
0	121
0	444
0	455
1	428
0	320
0	299
0	172
2	262
3	42
15	213
7	26
0	47
0	37
1	41
0	11
0	30
0	35
0	10
0	4
0	10
0	11
0	8
48	4112
0	1862
41	4108
0	340
0	281
0	166
0	0
0	932
0	918
0	498
0	476
0	631
0	649
3	615
0	129
5	74
0	396
0	433
0	182
0	221
3	73
0	54
0	68
0	52
0	70
0	90
1	32
0	33
1	31
0	0
0	0
60	6703
0	6644
2	1392
0	1209
0	868
11	4
1	6
0	6
0	2
0	4
0	1
0	4
0	102
0	0
0	0
1	3614
3	0
0	0
0	1018
3	1036
0	1030
0	1032
0	925
0	58
6	67
0	38
0	84
1	53
0	70
1	32
0	83
0	35
0	39
149	605
0	426
3	244
0	358
0	488
0	695
0	1
20	5825
0	4181
0	2033
69	5776
13	711
18	2637
1	2317
1	2957
0	374
0	950
9	1034
0	2
1	17
1	15
0	7
0	3
0	0
0	3
0	0
0	0
1	4
1	12
2	566
24	142
0	154
1	539
9	552
2	200
0	236
0	556
0	154
2	172
0	173
1	199
0	201
0	196
2	64
4	30
0	166
0	193
0	138
0	139
636	10631
6	2356
0	2984
1	10506
9	2014
0	2673
1	2741
0	1291
3	2036
0	1001
2	13996
5	12737
0	1829
0	12552
0	1019
2	1379
0	3008
0	2987
0	2568
0	1837
115	328
2	328
1	8
0	0
0	14
115	551
0	537
4	20
0	35
0	21
0	43
0	38
2	88
12	195
28	185
1	181
0	1445
4	1316
0	356
4	223
2	392
5	161
0	79
0	60
0	66
1	65
4	68
16	382
0	254
0	285
0	212
0	158
1	134
0	176
1	17
0	66
0	36
4	133
0	2019
0	1982
0	295
0	337
0	688
0	2020
1	2020
0	755
0	4
0	143
2	349
0	2016
4	1249
0	1677
1	75
0	320
0	232
401	261
1	259
0	112
2	30
0	0
0	0
0	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	6
0	36
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	29
0	0
3	62
0	48
0	35
0	0
0	0
260	439
0	166
2	61
20	61
0	110
0	143
1	55
1	243
0	193
0	136
0	131
1	73
0	0
180	772
0	608
2	686
0	267
3	24
0	49
0	170
0	112
6	171
1	77
1	3
0	93
0	0
0	0
0	0
0	1
10	326
0	324
1	16
0	13
0	545
0	1
724	197
0	95
0	95
49	73
0	54
4	15
5	68
0	50
1	45
32	22
325	1128
0	889
7	662
95	959
0	310
0	79
4	576
23	0
0	0
0	2
2	343
1241	343
5	213
0	0
1869	401
1	401
0	0
0	58
1	24
0	1
9	42
0	15
0	16
1	31
190	6838
411	6812
24	6837
3	6836
0	3908
2	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	713
1829	752
18	752
0	0
0	0
0	1
0	0
0	0
289	363
0	117
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	16
0	275
1	271
0	274
1	8
0	27
1	24
0	16
2	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	43
0	0
0	0
0	2611
49	59
0	3
0	7
0	3
2	24
0	28
0	1
0	1
0	0
0	0
0	37897
0	0
0	0
0	1264
0	238
0	0
0	0
9	261
0	524
0	1721
2088	1958
0	0
0	0
3	1680
0	0
0	0
1	0
0	0
6	0
2	0
0	0
1	1
1	0
6	230
2251	4140
40	895
1	289
0	3
2	108
2	1013
5	263
5	57
10	493
0	670
53	1133
0	2449
8	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
826	23
2	29
2	6
2	7
0	6
3	916
0	1038
46	1035
2	979
3	31
3	56
1	123
2	73
0	0
1	0
0	0
0	1
0	0
0	0
0	2
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
955	776
0	592
0	493
0	0
1	0
6	0
1	2
1	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	488
0	0
0	658
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	96
48	445
0	386
262	62
16	56
0	8
0	7
0	0
0	0
0	0
5	1340
54	1340
0	71
1133	269
0	162
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	261
0	1547
0	1525
2	1529
0	350
0	358
5	98
1	0
3702	2269
0	1457
6	793
0	38
0	121
1	239
0	577
7	236
0	230
0	367
0	515
979	508
0	0
0	0
0	0
0	0
0	0
1	0
0	2
78	711
0	986
4	986
3	985
0	0
2	0
11	12
0	0
1109	17847
0	2576
0	4047
0	17709
0	1477
1	2078
1	576
0	0
0	0
1	0
1	8
653	85
9	89
0	1
616	1046
3	0
9	0
2	1
1	0
175	1004
0	911
0	0
28	1
104	16883
0	4954
0	17095
0	14485
3	15012
21	15792
58	10688
5	10395
128	5669
0	7333
5	6075
1	3271
0	6315
3	646
2	1099
0	7112
0	2647
0	2001
0	693
28	1355
0	135
0	1
0	0
0	0
433	22
0	0
0	0
0	0
3	0
2	774
0	781
6	840
234	335
0	825
924	660
0	164
0	0
0	609
2	602
3	361
3	71
0	54
0	40
17	206
247	44
0	46
0	19
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	90
1	54
0	94
0	27
1	32
0	6945
0	0
4	130
35	324
0	106
3	242
0	2
0	0
0	0
0	0
2	0
0	0
8	2
0	2
0	0
0	0
0	0
0	0
1914	3
0	0
0	0
2	0
472	1284
0	1147
2	129
0	76
9	426
0	443
0	243
1	158
0	49
2	134
0	0
0	0
0	469
0	288
0	51
10	270
1270	559
0	287
0	0
14	17
790	209
13	43
1	133
0	13
388	88
1	88
0	0
0	0
0	0
30	8200
81	6561
0	8181
21	6980
11	5881
0	0
0	0
482	0
0	16
0	173
0	170
0	177
1	181
0	181
0	176
0	181
0	27
0	22
0	2
0	2
0	0
0	0
0	6
0	0
0	1
0	1
0	0
621	287
171	339
3	59
1	1
1	0
0	0
0	0
3	10
0	4
0	3
0	3
1	9
0	0
0	3
5	812
38	797
0	827
0	443
54	43
0	3
0	11
1	1
1	3
0	29
0	29
1	17
4	8
0	0
0	0
12	6767
0	6847
79	6752
3	6321
3	5104
0	4782
0	146
1	553
0	6
0	6
0	2
0	0
0	0
0	0
0	174
2	299
6	308
0	313
6	321
0	33
0	34
0	48
27	400
520	803
3	578
0	274
0	0
0	0
0	0
156	153
0	70
0	89
0	0
0	0
0	7
6	11
0	4
0	4
0	4
4	425
0	435
0	443
0	429
1	12
3	10
2	216
0	50
0	24
3	3296
6	5741
11	1461
0	6263
0	6298
1	194
0	191
0	250
0	250
18	250
9	3024
1	3294
0	3097
0	3204
0	196
4	310
0	750
0	88
12	535
0	1188
0	918
0	1082
2	806
3	1057
1	488
1	242
4	159
6	269
0	582
1836	2920
10	1196
2	536
4	1328
7	325
1	518
1	0
4	0
0	0
0	0
0	4226
17	4097
21	3518
0	4202
0	2607
3	122
1	298
2	5768
0	740
1332	6403
2	959
134	1006
0	922
36	4698
0	70
0	0
1	0
1	688
0	1
1	1
0	2
0	0
0	1
0	1
0	1
0	1
0	23
2	17
3	18
2532	768
0	86
17	75
3	1
2	634
0	0
0	0
2	448
13	448
1	37
0	0
34	350
2	299
0	108
5	4
0	0
2111	5020
1	2256
11	621
0	0
1	19
2	19
0	11
0	5
0	1
3	0
0	0
0	1
121	149
0	82
4	118
1	136
0	35
0	588
0	550
0	575
0	581
0	577
0	580
1	312
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	134
2	112
1	176
0	0
2	0
0	0
2	0
0	0
58	90
0	3
0	90
1	0
0	0
8	1543
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3942	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2270	114
0	2
0	0
0	0
1	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	728
44	35
12	7
2	11
0	4
0	4
1	0
0	0
0	5
1	5
5	0
1	71
0	70
0	119
49	130
1	30
0	33
1	0
0	0
0	0
95	3
0	0
1	0
1	0
0	0
0	3
0	0
0	0
0	0
2	0
1017	211
0	83
0	128
0	389
0	383
1	0
1	0
1	15
0	0
5	5547
17	5534
6	89
1	0
0	0
0	0
6	0
238	4443
5	4439
0	2457
0	0
2564	238
0	192
0	6101
0	5
269	62
596	2
0	0
0	58
0	0
248	13
0	204
0	0
0	0
11	260
9	242
0	242
0	128
0	155
1	111
0	24
0	73
0	91
0	90
0	41
3	51
1	25
1	2
7	6
2	1
412	270
53	230
22	95
5747	0
0	43
2	2
1	1688
1	0
0	0
101	87
15	72
129	56
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	9
7	0
3306	8752
4	94
0	208
0	541
1	699
0	557
0	587
0	556
18	348
0	419
2	1737
0	2115
1	286
36	1091
29	4228
0	2104
6	1498
6	1642
0	954
19	773
0	600
4	59
0	446
21	473
0	560
18	546
12	266
2	0
1	90
0	0
0	594
53	591
0	192
0	125
1197	2998
5	601
3	2397
8	340
2	340
0	35
0	18
0	0
69	6
0	0
500	13135
0	12451
6	2209
5	1186
0	1186
0	91
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	29
0	11
1	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
1	0
0	3
0	7
0	3
0	7
0	2
1	7
0	0
0	0
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
988	0
0	0
0	0
0	0
0	6
0	23
0	17
0	15
0	11
1902	1407
2	239
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
202	331
1	320
0	307
3	51
1	21
0	1
1	4
1	5
0	2
2	6
1	10
2	2
6	0
1	11
0	0
1	0
35	7
0	0
0	0
1958	364
0	347
0	192
0	0
1	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
5	7
140	37
0	0
0	0
0	0
0	159
0	177
4	173
0	175
0	118
0	14
0	28
0	20
0	5
0	16
0	15
0	7
4	273
2	273
0	50
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	1038
0	1
0	1
0	1
0	0
47	101
0	36
1	66
1	0
0	0
0	1
1	0
0	0
0	0
8	146
0	721
40	691
0	85
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4060
0	3931
0	625
11	1480
0	161
0	0
0	0
0	12
0	13
0	12
0	33
0	26
0	10
0	0
0	23
0	0
0	0
0	0
0	0
0	23
0	0
0	581
8	567
0	454
3	0
0	67
0	28
0	0
0	2
0	0
0	0
0	0
0	0
2	4
0	221
0	0
0	0
0	0
1	1
1	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	55
0	2
0	0
0	0
0	22
0	5
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	19
10	128
0	128
0	0
0	0
0	20
0	64
0	1170
0	1101
13	52
2	1638
1	1116
0	1598
7	887
0	343
0	343
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
2500	1
0	0
0	0
0	0
4	108
0	18
1	3
0	107
0	24
0	35
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	2
0	31
0	0
0	1
0	21
0	0
0	2
0	1
0	828
0	0
0	829
0	0
0	0
0	828
0	0
0	0
0	14
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	0
0	0
0	2
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	416
0	932
3	464
0	498
1	40
0	923
4	0
0	0
0	0
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
169	2784
24	2767
0	2404
0	20
0	21
9	0
39	0
270	215
0	112
0	129
4	41
0	0
3	46
3	47
0	15
1	15
0	12
0	3
0	6
0	0
15	2026
0	2514
17	855
0	184
0	295
40	2479
37	286
5	213
0	0
2	148
0	1
0	3
0	0
1	0
6	4
0	0
0	0
4	370
0	375
0	359
2	357
7	43
1578	0
0	12
0	12
0	0
0	4
0	8
11	1526
1039	1948
2	1906
0	1639
0	543
15	1708
2	10
0	10
0	2
0	20
0	0
215	137
0	12
0	9
0	10
0	3
0	1
0	0
48	2761
1	2520
0	2125
0	1875
0	421
4	833
559	71
0	46
104	5424
8	5203
29	5196
0	4440
0	5629
0	70
0	60
5	1
2382	6
20	2414
19	2463
3	235
0	2741
0	2618
0	89
0	239
0	2352
5	2384
3	621
0	16
1	0
0	115
7	121
1	20
2	14
173	3957
41	2506
5	3936
1	0
3	3677
9	3930
0	3998
5	3920
2	591
8	7
3	91
0	2
0	0
1	1
0	1
0	1
0	1
0	360
24	360
0	221
0	195
14	47
3	43
3	51
0	0
0	0
0	0
0	0
1217	898
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	27
0	31
0	28
0	4
1	4
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
960	835
30	737
12	932
644	27130
0	27182
291	27124
9	860
0	26047
0	0
0	0
76	2489
0	1778
0	652
10	1725
1	99
0	1384
6	4993
0	4864
0	143
2	243
45	1121
6	944
6	596
10	902
0	961
2	813
0	0
780	907
225	907
6364	238
0	0
0	0
2	1
358	348
10	1224
227	1229
0	361
1	132
0	0
585	1031
1	231
0	188
212	1248
0	987
5	1084
0	71
11	15
30	10
682	1681
0	1681
13	2500
102	2746
24	2318
1	2264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	535
1	28
22	7
7	5
265	2581
13	2595
0	1897
0	0
0	0
906	15
2	9205
0	9206
0	9210
1	9731
0	10114
0	9215
0	9135
0	5598
1	4452
1	4030
0	1311
0	1163
0	786
0	132
0	18
2	6
0	6
3	1
0	4
17	12
1	4
1	4
0	1
1	1
0	2
6043	24651
320	23738
24	2855
11	1264
1858	78
0	0
0	0
0	0
0	1
13	149
18	97
0	73
12	36
0	136
0	90
0	122
5	26
2	19
7	419
0	448
1	259
0	249
0	69
0	21
0	24
3	10
0	0
211	8212
198	7456
150	7749
0	8
1048	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
38	317
7	181
0	243
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	110
0	110
0	0
0	9
0	26
0	114
0	110
0	0
0	0
0	0
0	0
0	0
0	11
0	3
0	11
1	663
180	664
1	208
0	0
0	4
261	29
1	29
0	6
0	0
0	0
5	1
0	0
0	1
0	101
0	73
1	99
0	15
0	16
1	39
2	39
1	13
0	8
0	7
0	91
23	227
0	232
0	179
0	64
0	50
3	35
0	6
2	0
0	0
0	0
0	0
0	0
2	0
0	2
0	0
0	0
1208	88
0	87
3	84
2	0
1	411
1588	473
94	1271
104	1426
8	1360
17	757
1	687
9	3
0	0
1	0
9	158
6	1230
0	496
0	1216
0	76
1	0
0	0
0	18
0	0
0	2
0	4
0	0
0	0
65	333
19	333
47	72
1	14
1	23
14	2
0	2
0	0
0	0
0	0
0	0
1	61
0	61
1	29
0	6
0	0
0	0
43	0
0	0
0	0
0	0
0	38
0	31
1	12
0	7
0	0
0	0
35	4
0	145
0	0
3	1274
2	1274
17	1299
0	84
36	1220
0	1147
62	0
0	5745
3	5433
0	5416
41	5818
1	69
0	0
0	0
0	0
0	0
0	172
0	1
0	96
2	164
0	850
0	93
8	928
0	918
0	203
5	11
0	62
0	781
0	0
0	0
112	9
0	0
41	0
0	0
6	435
1	462
130	422
0	397
8	102
0	0
53	9187
55	1515
1	9134
52	81
2	661
0	753
0	9140
0	9188
0	9139
0	9131
17	10
2	17
0	9
523	446
0	419
0	301
4	140
10	150
7	139
0	0
2	1
0	1
0	0
0	0
0	2
0	0
53	48
0	181
0	19
0	22
0	39
0	144
0	12
0	194
0	23
1	6
0	96
0	16
0	99
1	9
0	0
460	464
0	454
0	0
0	0
2	1
0	0
56	73
0	73
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	807
0	871
5	802
0	237
0	42
32	193
0	517
0	0
0	0
0	0
0	0
2	187
0	0
0	0
0	0
2	2661
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	116
1	213
0	896
0	875
2	873
0	98
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
0	566
3	395
0	566
4	235
27	59
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	20
0	1
0	1
0	1
0	218
0	270
0	96
0	205
0	258
0	212
17	165
0	126
0	141
7	66
6	4
1	1
0	0
3	0
9	53
0	39
8	93
2	69
0	70
0	74
0	4
0	34
1	33
0	32
6	93
0	93
1	6
1	22
0	0
1	8
3	6
0	14
0	13
0	12
0	1
0	5
0	8886
8	8801
0	4847
0	5357
0	4703
0	911
0	647
0	1009
6	258
0	128
49	3626
1	0
0	0
9	1256
4	1250
48	1246
0	1185
0	1106
0	335
4	554
0	365
0	389
3	327
1	0
0	0
0	0
0	0
0	0
0	0
65	14619
4	14241
0	1163
2	395
0	2197
3	1017
19	848
0	0
0	771
43	771
2	9
0	48
1	2853
15	2740
5	1365
1	784
0	0
0	0
2	0
13	2333
0	2352
0	2210
0	3253
0	194
481	1570
0	4387
0	0
8	141
0	4
0	7
13	94
40	2488
5	2488
0	0
4	132
0	0
2	276
0	431
0	929
6	445
0	414
0	324
0	912
1	91
0	24
1	16
1	424
0	0
0	0
0	1
0	1
0	0
0	0
4	101
5	102
12	73
22	3200
1	175
6	1273
78	16864
2	2297
0	3374
2	238
0	320
7	918
0	3320
0	16522
0	4439
1	504
0	257
1	435
1	184
1	361
0	186
1	483
2	202
0	0
0	0
0	0
1	6372
0	0
0	642
1	550
0	602
0	328
10	0
0	0
0	1453
1266	2038
0	123
4	185
1	179
0	126
0	369
0	0
2	3332
0	3361
0	3323
4	135
0	129
0	231
1	2675
20	2103
95	2145
0	571
0	2036
2	161
0	258
314	390
4	97
0	50
9	36
0	0
0	28
1	28
0	0
0	2532
18	2189
31	2598
4	603
0	179
346	150
11	64
3	21
0	8
0	18
0	5
0	18
0	9
0	7
0	9
0	0
0	0
0	0
27	3178
97	2980
1	3150
1	1204
2	684
51	502
2	0
0	0
0	0
0	0
0	3
0	6050
0	6031
340	39744
59	0
742	0
27	9
0	2
0	0
1	20
0	20
1618	819
25	786
0	0
0	1
8	172
14	168
0	5
3213	0
0	0
0	0
0	0
0	0
0	0
5	184
1	184
0	51
1	457
1	307
13	352
1	287
0	129
0	14
0	0
0	38
6	54
133	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	20
0	0
2	0
0	720
5	675
1	332
34	369
14	607
0	591
5	132
1	0
1	69
62	859
2	852
1	228
3	0
84	324
0	186
10	138
0	0
0	3
0	0
255	503
3	423
9	73
12	21
9	0
8	1
0	0
0	0
0	0
0	0
0	0
1	142
0	0
0	23
7	29
0	6
0	0
0	0
0	3
0	0
1983	2027
0	1902
0	44
17	973
8	229
4	237
568	426
0	188
0	188
0	28
3	141
2	74
0	89
1	59
0	46
2	0
0	0
1	1
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1097	0
3655	11215
1769	11201
8	470
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	17
0	0
0	0
0	898
3	22
1003	892
0	90
0	88
2	55
6	113
0	75
0	153
0	593
7840	1055
0	0
999	4979
0	2472
3	1550
0	4861
7	103
0	0
0	2
88	231
0	231
0	5
9	32
0	26
1	23
0	0
118	1736
1	759
0	1077
1	245
0	1045
0	1332
2	1372
0	1074
0	1392
0	282
0	228
0	1006
0	687
0	180
17	1052
0	0
0	2
5944	3370
0	933
2	1370
2	14
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	15
0	15
0	0
0	0
0	6
0	0
1	814
2	74
7	184
0	865
32	820
2	404
0	109
0	93
7	610
0	11
0	0
26	16
3	18
3	1
0	0
0	0
4	29
0	0
0	28
0	3980
0	3757
175	4060
0	479
8322	3980
4	42
17	0
0	16
0	16
0	21
0	21
0	21
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	228
13	228
0	0
0	0
82	168
3	160
2	0
0	0
0	0
0	0
1	54
196	13046
39	13505
40	13653
0	632
0	109
3	3460
0	0
0	0
0	0
0	0
0	0
35	1
0	0
0	0
65	4098
1	3810
0	2729
11	994
5	219
28	505
4	565
0	506
2	364
0	389
0	16
0	1
0	0
0	0
799	207
0	207
0	0
0	0
2	424
0	85
0	81
22	757
27	770
10	688
3	22
0	756
7	221
0	28
9	8
0	6
0	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1
12	0
0	0
74	630
0	630
47	205
1	544
28	419
1	18
0	5
0	5
653	435
0	228
0	282
23	150
109	30
1	9
0	147
0	147
30	44
0	2
0	2
0	0
0	0
0	36
0	36
0	22
6	19
0	17
0	0
2	112
33	128
0	22
0	91
2	68
0	0
63	27
0	27
0	60
3	201
0	233
1	226
0	65
0	58
0	231
0	86
2	64
2	92
4	10
1	96
0	0
1	0
0	1
5	303
51	298
86	248
3	89
0	91
4	74
0	28
0	1
0	11
0	73
3	73
0	58
0	12
1498	7
0	6
0	0
0	0
0	0
0	131
13	179
0	98
0	179
0	59
0	87
0	0
62	32573
0	25434
0	25274
0	6525
1	6344
0	34026
0	34158
0	26887
0	27019
0	26727
0	26859
21	2663
404	13
36	1761
21	531
3	1449
0	1595
563	483
0	472
0	102
0	0
0	0
69	40
0	26
0	13
40	28
0	0
0	0
